filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
QQqX-2kRaX4_100.wav,22050,10.0,220500,0.022259,0.058118,2031.27,2343.33,4507.26,train
TABzGvlqPFU_200.wav,22050,10.0,220500,0.187514,0.07189,1483.45,1587.17,3004.26,train
QgWxb-y0fno_130.wav,22050,10.0,220500,0.019316,0.197047,2719.44,1786.51,4629.51,train
yzBU2joJs5k_450.wav,22050,10.0,220500,0.028662,0.452153,5362.61,3058.36,8876.38,train
aoM9Mw6pmbA_280.wav,22050,10.0,220500,0.138874,0.315196,4088.53,2819.3,7274.95,train
IJehW4bG5gw_0.wav,22050,10.0,220500,0.033854,0.072786,1347.87,1727.1,1915.86,train
EiXfXZBruBc_110.wav,22050,10.0,220500,0.047249,0.28117,3356.4,1818.86,5366.84,train
D-OejjtOGW0_30.wav,22050,10.0,220500,0.082771,0.076465,1134.76,985.12,2153.82,train
539P0Hg8tFI_8.wav,22050,9.689,213632,0.194454,0.093815,1243.58,849.72,2015.83,train
oPSDzRwBijs_210.wav,22050,10.0,220500,0.150042,0.25271,3662.69,2805.14,7037.99,train
jLNpCpneZY0_50.wav,22050,10.0,220500,0.093235,0.218701,2595.08,1605.05,4529.29,train
C8Ltx_jcZZk_260.wav,22050,10.0,220500,0.076067,0.151253,2686.76,2445.74,5154.25,train
5xq8_Y18Qbw_30.wav,22050,10.0,220500,0.09461,0.133771,1943.38,1463.43,3194.08,train
8ZpiJvz7BKs_10.wav,22050,10.0,220500,0.031293,0.130292,2302.67,2055.08,4338.72,train
0n14FNj4AOo_20.wav,22050,10.0,220500,0.055399,0.074581,1891.29,2338.7,4166.6,train
MCCWtRm9pUw_16.wav,22050,9.258,204144,0.165687,0.008267,438.66,1170.57,474.92,train
VeFtn-kx5HE_30.wav,22050,10.0,220500,0.038988,0.231496,3641.08,2753.79,6801.97,train
8K2R2aVhZMo_30.wav,22050,10.0,220500,0.05302,0.181404,2675.4,1725.53,4461.72,train
vkTU7niTaBc_90.wav,22050,10.0,220500,0.074445,0.112194,2124.23,2231.18,4248.34,train
mXPH51Cbawc_17.wav,22050,10.0,220500,0.293689,0.10675,1704.66,1648.92,2611.74,train
HQPz6HdcC3U_90.wav,22050,10.0,220500,0.107883,0.106726,2165.71,2354.97,4704.51,train
Z5T7jLQ28Qc_50.wav,22050,10.0,220500,0.007181,0.369609,4635.3,3215.64,8384.13,train
-m7yVqtAOOE_350.wav,22050,10.0,220500,0.072757,0.055517,1492.25,2024.48,3106.23,train
tD4Iy4NPWMw_30.wav,22050,10.0,220500,0.109918,0.030042,987.71,1577.5,1998.04,train
AwukkDXZOCw_30.wav,22050,10.0,220500,0.327925,0.090539,1536.36,1420.36,2776.78,train
mZWv7Cp73hY_230.wav,22050,10.0,220500,0.128582,0.115164,1592.95,1201.38,2590.95,train
0f3JMT1EYyE_30.wav,22050,10.0,220500,0.202853,0.009838,456.65,1149.53,603.6,train
_kMWnleUyrk_30.wav,22050,10.0,220500,0.089642,0.462515,5087.79,2955.25,8540.04,train
mAq-vpkoNpQ_20.wav,22050,10.0,220500,0.048696,0.217625,2333.69,1300.11,3812.0,train
XOHAoy8RE0Q_24.wav,22050,9.85,217184,0.098424,0.052405,1494.64,2308.47,3411.82,train
dYpPVVHmE-c_50.wav,22050,10.0,220500,0.00602,0.134928,2602.96,2708.69,6120.0,train
2Bw8hUkc-Zs_30.wav,22050,10.0,220500,0.06143,0.092945,2073.98,2318.31,4521.47,train
U4LU2ZfIWdk_30.wav,22050,10.0,220500,0.096905,0.057738,1738.08,2342.59,3960.86,train
OVWK0H5anSc_30.wav,22050,10.0,220500,0.564066,0.292821,3877.02,2632.45,6710.14,train
SOvdoq3ijuc_10.wav,22050,10.0,220500,0.111773,0.26473,3579.56,2586.74,6517.47,train
6jUuj4YYzns_20.wav,22050,10.0,220500,0.081074,0.194807,2853.01,2322.12,5763.63,train
qsIx3WV8JCM_70.wav,22050,10.0,220500,0.297608,0.09873,2286.51,2482.72,5266.47,train
DXp5_GCiWdA_23.wav,22050,9.067,199922,0.124358,0.20732,3432.94,2897.01,7025.11,train
6ZEtbX95qYo_190.wav,22050,10.0,220500,0.023339,0.215615,3656.94,3011.41,7322.99,train
M3BRmyml07Y_0.wav,22050,10.0,220500,0.040638,0.139648,2755.54,2738.46,5959.35,train
9sXVMHjSXUo_510.wav,22050,10.0,220500,0.228749,0.0997,1920.1,1914.06,3624.37,train
8iIHUVBR2P4_30.wav,22050,10.0,220500,0.023676,0.181812,2807.03,2311.23,5245.98,train
e9ukhVae-x8_30.wav,22050,10.0,220500,0.065257,0.27479,3236.89,1839.83,5058.88,train
5S6vFXPdy7o_0.wav,22050,10.0,220500,0.210349,0.008541,254.62,449.6,523.22,train
RZdY_RU24og_370.wav,22050,10.0,220500,0.169989,0.053911,1087.53,1276.1,1910.26,train
4y-QaBgcrKA_30.wav,22050,10.0,220500,0.148174,0.202052,2983.31,2399.66,5893.78,train
pxRi06Mugi0_180.wav,22050,10.0,220500,0.030745,0.141203,2263.99,1850.23,4193.75,train
Jhk6ts63LeE_330.wav,22050,10.0,220500,0.06522,0.055265,1862.55,2388.81,4140.12,train
q73cABJraqg_50.wav,22050,10.0,220500,0.057756,0.479684,5600.97,2120.16,7842.93,train
QZKfddn0VVg_30.wav,22050,10.0,220500,0.080449,0.327194,3929.52,2595.08,7082.3,train
Gx7EoRXB8HY_400.wav,22050,10.0,220500,0.422719,0.102207,2681.3,2971.05,6476.1,train
FE0Yj-u2Ph8_30.wav,22050,10.0,220500,0.109078,0.195541,2959.84,2287.24,5454.05,train
dZUBkheUIX0_20.wav,22050,10.0,220500,0.035702,0.214293,3634.84,2946.45,7130.19,train
KkVut3PK3f0_40.wav,22050,10.0,220500,0.078946,0.151264,2212.94,1550.79,3972.45,train
VuvnEghmnqs_50.wav,22050,10.0,220500,0.151634,0.162441,2710.72,2257.67,4590.17,train
5P7Uk44DALs_25.wav,22050,9.667,213166,0.024715,0.040523,630.39,648.61,1224.63,train
iuFiqrKQNho_50.wav,22050,10.0,220500,0.20053,0.043402,1129.25,1472.85,2258.26,train
Du6IY6K1FuI_30.wav,22050,10.0,220500,0.165596,0.087451,1237.97,944.26,2279.1,train
hqaoAHGpnus_120.wav,22050,10.0,220500,0.274498,0.074524,2216.62,2511.27,4840.62,train
G1RLcfdOGWI_190.wav,22050,10.0,220500,0.227838,0.031995,756.41,1261.86,1328.01,train
lvbDzOSJwXw_180.wav,22050,10.0,220500,0.128376,0.073037,1956.49,2327.81,4336.27,train
l_5L9DKzLAs_50.wav,22050,10.0,220500,0.100178,0.163221,2753.1,2626.94,5795.1,train
uyhzt8OsCTM_0.wav,22050,7.298,160911,0.095876,0.077799,1536.97,1663.45,2953.06,train
QgFK67Oellk_30.wav,22050,10.0,220500,0.115032,0.130907,2349.6,2259.58,4811.65,train
uX9RXBfWKqQ_23.wav,22050,9.16,201970,0.096959,0.225949,2799.35,1912.32,5046.92,train
3wabvpoDwKU_30.wav,22050,10.0,220500,0.021886,0.17449,2826.24,2355.82,5472.71,train
4chQUsN0_YM_30.wav,22050,10.0,220500,0.04188,0.10812,1832.2,1821.7,3459.33,train
KnviGe2Nevk_370.wav,22050,10.0,220500,0.074318,0.327774,4260.79,2869.22,7736.69,train
qj3F55s96_g_100.wav,22050,10.0,220500,0.303037,0.321802,4125.52,2851.01,7516.39,train
4_yjwpUjOp8_30.wav,22050,10.0,220500,0.011362,0.045469,1096.35,1264.18,2069.06,train
2w6DJe3zQ4A_40.wav,22050,10.0,220500,0.032577,0.102999,1738.82,1365.24,3391.3,train
w2S88tmSdBY_30.wav,22050,10.0,220500,0.060382,0.08307,1694.21,1833.63,3409.89,train
uW6EAoVFAi4_30.wav,22050,10.0,220500,0.229166,0.210884,2947.51,2020.91,5039.07,train
xAUWxyNIrvU_100.wav,22050,10.0,220500,0.292148,0.003632,420.8,1299.99,469.03,train
QmvBY75JFj0_9.wav,22050,9.785,215758,0.416032,0.16943,2644.22,2297.24,5138.35,train
0r7wzQTT4s4_0.wav,22050,10.0,220500,0.013444,0.319005,3558.45,2062.58,5896.75,train
QUdj-i4rDRQ_300.wav,22050,10.0,220500,0.193901,0.179837,2704.47,2293.99,5360.69,train
vqxOkQWQMBQ_30.wav,22050,10.0,220500,0.096051,0.109144,1946.29,2123.56,3696.54,train
8-qX9iFAqnU_21.wav,22050,9.906,218422,0.116344,0.149342,2646.71,2496.23,5343.79,train
Dpf63lbDvKk_30.wav,22050,10.0,220500,0.237643,0.122444,2331.43,2283.26,4818.47,train
9-PoS9X2BfA_30.wav,22050,10.0,220500,0.08392,0.054268,1141.22,1405.25,2111.68,train
6dmna_-ZBrI_30.wav,22050,10.0,220500,0.155823,0.350844,4590.98,3156.27,8658.35,train
E6QzPBSK3Cg_10.wav,22050,10.0,220500,0.094884,0.192246,2913.04,2337.0,5625.21,train
5n93k_hTpEc_0.wav,22050,9.155,201872,0.022729,0.135876,2879.95,2696.58,5969.55,train
1QyaUxwww0E_30.wav,22050,10.0,220500,0.045485,0.132658,2193.86,2026.14,4082.49,train
gQXYwq_lgP0_100.wav,22050,10.0,220500,0.106849,0.575399,6313.01,2379.36,8699.71,train
xVz_M6c9KVk_30.wav,22050,10.0,220500,0.010354,0.077793,2054.65,2476.69,4684.05,train
qycVV5TjyKU_340.wav,22050,10.0,220500,0.131571,0.166077,2930.08,2688.42,6155.95,train
VUZtsCB_TSc_120.wav,22050,10.0,220500,0.12294,0.127745,1493.46,995.11,2595.1,train
Va0-RWCkOgY_170.wav,22050,10.0,220500,0.022466,0.161746,2291.93,1816.61,4303.27,train
4HXABeeAPW8_100.wav,22050,10.0,220500,0.134685,0.169345,2784.58,2403.33,5507.75,train
mE2zMfYfxAA_30.wav,22050,10.0,220500,0.032781,0.132057,2214.15,2177.51,3937.9,train
CEtWAwtDFvc_30.wav,22050,10.0,220500,0.212081,0.10857,2171.18,2302.97,4521.32,train
3EJEz1GGTas_20.wav,22050,10.0,220500,0.167904,0.094882,1518.14,1641.02,2250.79,train
PmtNX1I3wkE_140.wav,22050,10.0,220500,0.143395,0.077895,1607.63,1913.41,3272.75,train
Dd6jkod7tQo_30.wav,22050,10.0,220500,0.021453,0.166634,4150.65,2928.29,7646.39,train
IZoxOwXlzMI_30.wav,22050,10.0,220500,0.369762,0.111427,1899.32,1770.47,3155.69,train
1td9aN7Uyl8_30.wav,22050,10.0,220500,0.135543,0.079248,1211.96,900.68,2116.52,train
EamsL3izYfg_30.wav,22050,10.0,220500,0.036553,0.086251,1691.41,1806.84,3150.14,train
CF-gpq_cwMY_0.wav,22050,2.972,65536,0.037499,0.015065,450.9,579.11,943.54,train
4_KnmARb_EQ_28.wav,22050,9.338,205896,0.18971,0.051403,980.94,1129.38,1959.15,train
tuNs6ltKZ0Y_0.wav,22050,10.0,220500,0.150418,0.068952,1783.33,1534.63,3222.26,train
1W9cNi1Rj2k_30.wav,22050,10.0,220500,0.027252,0.19037,3014.72,2557.52,5915.11,train
rMPjXpV4UBs_30.wav,22050,10.0,220500,0.03055,0.083463,2080.89,2457.02,4545.55,train
8yWyX-FSMaI_10.wav,22050,10.0,220500,0.153398,0.117423,2033.76,2013.21,3761.52,train
3M62Um84AZY_7.wav,22050,10.0,220500,0.156575,0.039187,1145.62,1629.36,2184.65,train
HzglHmYEId8_30.wav,22050,10.0,220500,0.063149,0.075074,1318.65,1302.26,2695.85,train
LgW6Rr9l32g_370.wav,22050,10.0,220500,0.091881,0.07173,1276.54,1237.26,2511.22,train
e1_wbMvQ9Ug_30.wav,22050,10.0,220500,0.12876,0.158097,2555.8,2330.58,4872.65,train
NG204aLoF1A_30.wav,22050,10.0,220500,0.073989,0.062085,1658.19,1942.02,3522.35,train
23NFZmmz_w4_40.wav,22050,10.0,220500,0.260544,0.063388,1284.45,1164.43,2648.08,train
1KRxvHMS4Qk_0.wav,22050,8.057,177664,0.103194,0.16923,1554.85,1318.2,3256.59,train
bdLEYeQmt-o_24.wav,22050,9.838,216928,0.149154,0.146748,1669.98,934.82,2469.64,train
VQrlNFk0yzs_40.wav,22050,10.0,220500,0.041258,0.162495,2908.11,2547.14,5661.66,train
Vgkdx5vkssg_70.wav,22050,10.0,220500,0.049546,0.15157,2417.63,2059.68,4367.14,train
6MST-YckqQ0_180.wav,22050,10.0,220500,0.169302,0.128554,2858.6,2845.45,6326.42,train
3o9hHbcdwHM_30.wav,22050,10.0,220500,0.08688,0.096156,1871.31,2037.74,3661.34,train
Gi8ZnYA-hDw_14.wav,22050,9.517,209844,0.18043,0.026713,769.19,1106.96,1679.04,train
zcOktJxe2Wo_50.wav,22050,10.0,220500,0.107149,0.174559,2480.04,1831.53,4238.89,train
xleYAQNxg94_0.wav,22050,10.0,220500,0.019738,0.099026,2322.95,2570.17,5087.66,train
UKwX-YLsAH8_30.wav,22050,10.0,220500,0.090009,0.17211,1898.71,804.54,2683.13,train
V_Zzf4j0Z5Y_30.wav,22050,10.0,220500,0.011939,0.146718,2072.11,1665.53,4135.47,train
jIr9-MvUCiI_150.wav,22050,10.0,220500,0.064659,0.271533,3896.06,2860.32,7277.42,train
2vcqKIuIdts_30.wav,22050,10.0,220500,0.182509,0.105115,1871.22,1754.37,3384.83,train
vgi3GPTdFt4_50.wav,22050,9.257,204124,0.039461,0.2279,3237.69,2100.99,5386.32,val
sa6TLVbooCc_240.wav,22050,10.0,220500,0.087537,0.104865,1964.9,1944.45,3450.21,val
vSeGhaZt-aI_50.wav,22050,10.0,220500,0.073227,0.199792,3141.61,2609.38,6016.86,val
zkKdxzNC97Y_27.wav,22050,9.014,198762,0.022106,0.080467,1298.2,1274.59,2357.94,val
tIY7qOV3rEM_0.wav,22050,7.988,176128,0.078471,0.164746,2447.46,2395.99,4460.43,val
vx1gfpZnjAM_30.wav,22050,10.0,220500,0.147345,0.118667,1776.26,1424.68,3233.23,val
xzKKf9bKNUo_10.wav,22050,10.0,220500,0.026761,0.350803,4380.24,2858.15,7751.9,val
sppL1JLyvXQ_30.wav,22050,10.0,220500,0.12858,0.046864,1687.86,2476.14,3729.79,val
yG6BglXUw84_40.wav,22050,10.0,220500,0.055057,0.0517,1438.99,2128.17,3174.65,val
uln8131faVs_30.wav,22050,10.0,220500,0.061875,0.128185,2477.41,2365.45,5052.33,val
zUMJb5ECW5c_450.wav,22050,10.0,220500,0.042277,0.145516,2226.72,1838.41,3923.19,val
uiNuH51lzVY_130.wav,22050,10.0,220500,0.031653,0.146464,2604.74,2450.26,5228.57,val
spYNpeN7rPY_1.wav,22050,9.077,200158,0.057035,0.064888,1547.31,1744.46,2823.44,val
wulOEFdECWs_10.wav,22050,10.0,220500,0.149801,0.179822,2496.95,2050.5,4943.09,val
uEU-Hg5MTN8_27.wav,22050,9.2,202858,0.06202,0.164554,2793.96,2342.65,5189.85,val
vtnWVwQGvg4_0.wav,22050,7.477,164864,0.026292,0.036651,890.39,727.1,1619.09,val
ydc0oG9pC7k_0.wav,22050,10.0,220500,0.095577,0.118522,2599.69,2809.21,6036.77,val
yNs0UzEiOds_0.wav,22050,5.108,112640,0.006342,0.21094,3271.64,2614.95,6401.89,val
vh30P49Po6s_30.wav,22050,10.0,220500,0.094677,0.155884,2195.67,1803.84,3437.82,val
wWVxe57200I_100.wav,22050,10.0,220500,0.062585,0.184743,3341.51,2952.98,6854.83,val
yVPZ2MNWpms_0.wav,22050,10.0,220500,0.039923,0.079113,1682.5,2004.66,3254.74,val
t4WCFbE0A50_30.wav,22050,10.0,220500,0.034558,0.351404,4007.7,1993.42,6232.91,val
vz8868znkVQ_60.wav,22050,10.0,220500,0.026819,0.085282,1374.12,1346.27,2043.28,val
u9A6VZQCZpU_30.wav,22050,10.0,220500,0.166576,0.135819,2568.02,2346.63,4955.58,val
t8tv5YRMJUg_0.wav,22050,10.0,220500,0.006099,0.203753,3424.92,2975.91,7136.78,val
x6iCUDmRpKQ_38.wav,22050,9.681,213460,0.072901,0.177575,2814.72,2393.49,5377.98,val
tH-q8LXgHEc_70.wav,22050,10.0,220500,0.069276,0.194396,2588.45,2092.73,4412.08,val
wRV8yMk886E_0.wav,22050,8.591,189440,0.073379,0.129188,1638.84,1185.41,2587.03,val
xX2OnECANVI_70.wav,22050,10.0,220500,0.12064,0.245067,3572.73,2739.74,6856.4,val
xJSVJj-v8EE_10.wav,22050,9.18,202412,0.171274,0.193367,3017.07,2191.32,5527.75,val
yJ0T_ePmaOo_390.wav,22050,10.0,220500,0.031932,0.179217,3032.57,2719.12,6188.17,val
tYuX1SH_ZKo_1.wav,22050,9.618,212078,0.103487,0.094352,1624.95,1522.9,3412.08,val
zVacuqSb4LI_30.wav,22050,10.0,220500,0.224002,0.074003,1536.25,1670.88,3011.75,val
zl9Dqx-j7q4_6.wav,22050,9.395,207156,0.452172,0.198151,2402.77,1483.28,3474.02,val
wnpJndXuxLc_50.wav,22050,10.0,220500,0.167137,0.103827,2095.37,1952.26,3446.96,val
ziUT9IFTkjg_10.wav,22050,9.047,199484,0.001013,0.239303,3512.57,2932.89,7152.89,val
tDVADusiIoc_60.wav,22050,10.0,220500,0.114537,0.129474,2293.12,2310.47,4686.14,val
xx3yKzrSOBI_40.wav,22050,10.0,220500,0.272732,0.103664,1605.32,1564.95,2512.62,val
wsHBIgzs9Fs_50.wav,22050,10.0,220500,0.118618,0.071422,2014.28,2395.38,4207.89,val
vcmWS_mvti8_30.wav,22050,10.0,220500,0.11218,0.058295,1701.79,2100.5,3775.53,val
sG7TyPnFDR0_180.wav,22050,10.0,220500,0.06551,0.158224,2673.86,2580.94,5557.37,val
xmdGaCbvhFc_140.wav,22050,10.0,220500,0.032412,0.111617,2366.84,2520.56,5042.67,val
wzXPRI7eXOM_50.wav,22050,10.0,220500,0.060782,0.204929,2938.51,2379.49,5811.57,val
wbiNcIQ2g_E_80.wav,22050,10.0,220500,0.01393,0.268665,4413.88,3044.58,8151.42,val
uZesmtKZGSw_250.wav,22050,10.0,220500,0.043807,0.101465,2142.83,2185.91,4143.87,val
ukxt9I7eMMg_30.wav,22050,10.0,220500,0.038803,0.398717,4998.44,2946.36,8470.44,val
tqR406bGi_E_40.wav,22050,10.0,220500,0.054828,0.243673,3525.29,2761.17,6671.25,val
uOpoD0gGXcs_120.wav,22050,10.0,220500,0.093909,0.200527,3089.88,2617.44,5937.44,val
vBeI4j_kJro_16.wav,22050,8.956,197488,0.055339,0.123447,1831.35,1568.19,3344.76,val
wudZTNBtVqc_60.wav,22050,10.0,220500,0.13194,0.048528,1005.59,1236.52,1810.89,val
y682ml90jGw_11.wav,22050,9.434,208010,0.014615,0.146943,4807.77,2826.05,8171.64,val
u89op5xq8HI_50.wav,22050,10.0,220500,0.011509,0.130202,2450.97,2149.11,4552.15,val
yYEVLuqEytU_40.wav,22050,10.0,220500,0.013303,0.210859,3121.77,2352.98,5440.31,val
y4tPJXBKDig_20.wav,22050,10.0,220500,0.067131,0.105792,1618.02,1335.33,3093.11,val
yRx9txMcBl0_40.wav,22050,10.0,220500,0.073618,0.079999,1886.41,2131.53,3811.18,val
sjlVMgdGSK0_30.wav,22050,10.0,220500,0.237738,0.122527,2278.62,2171.06,4607.26,val
sHbXC6na9hg_0.wav,22050,10.0,220500,0.512421,0.102112,1459.21,1316.18,2704.07,val
vlJS7LN2XyM_30.wav,22050,10.0,220500,0.006458,0.069297,1342.67,1219.0,2838.84,val
s7knHCFW82w_30.wav,22050,10.0,220500,0.279199,0.065536,1404.59,1743.58,2282.42,val
xw5cmiqbaUg_160.wav,22050,10.0,220500,0.02858,0.121566,2112.04,1992.2,4290.58,val
vVNMuFixN_A_90.wav,22050,10.0,220500,0.095781,0.157357,2404.01,2118.9,4596.31,val
wP8ZKrlx3oA_40.wav,22050,10.0,220500,0.064528,0.307953,4044.74,2970.42,7870.46,val
s3W19T14v1g_40.wav,22050,10.0,220500,0.105495,0.096029,1625.75,1657.61,2972.46,val
zhx6hoYrHeI_160.wav,22050,10.0,220500,0.137865,0.098582,1882.66,1943.47,3481.46,val
tbLjCaI0-Lo_80.wav,22050,10.0,220500,0.072614,0.154271,2364.25,2138.67,4130.38,val
zl3OnWjr3Y4_140.wav,22050,10.0,220500,0.090648,0.119607,2268.66,2123.26,4092.01,val
tZGN5a7ybxo_60.wav,22050,10.0,220500,0.24091,0.084115,1952.55,2281.11,4405.31,val
uC9dtII1KDI_150.wav,22050,10.0,220500,0.056311,0.081743,2229.23,2644.32,5007.44,val
x_l2PIWyXaM_160.wav,22050,10.0,220500,0.059044,0.14246,2039.87,1680.02,3815.32,val
xjvTpk2Zpr8_70.wav,22050,10.0,220500,0.069135,0.102769,1815.51,1951.55,3810.08,val
xeOp_6mV1DY_60.wav,22050,10.0,220500,0.123171,0.18837,3215.72,2557.39,6364.96,val
sZuuj08Gr_I_150.wav,22050,10.0,220500,0.008738,0.343327,4441.61,2851.76,7735.94,val
zn196JcTlq0_30.wav,22050,10.0,220500,0.195997,0.067674,2058.79,2390.63,4587.85,val
vvdb2UyJQrs_20.wav,22050,10.0,220500,0.042614,0.104159,2536.3,2455.8,5343.56,val
wz7N8YRy74I_30.wav,22050,10.0,220500,0.098245,0.061281,1371.28,1789.65,2613.54,val
uzQnlJXBbOM_50.wav,22050,10.0,220500,0.036735,0.109312,1511.15,1059.99,2608.09,val
vs65y4qmyBE_340.wav,22050,10.0,220500,0.202725,0.053262,1222.29,1554.17,2474.29,val
zsLxS-uLJTw_20.wav,22050,10.0,220500,0.135864,0.085557,2220.06,2500.57,4885.31,val
vlS6YMeWAPo_40.wav,22050,10.0,220500,0.034122,0.245105,3514.13,2573.35,6440.68,val
slZLHwNbbt4_300.wav,22050,10.0,220500,0.099768,0.088566,2155.36,2390.0,4720.52,val
y8WEcpOlT3I_40.wav,22050,10.0,220500,0.040486,0.053992,1307.22,2183.14,2455.18,val
z4uELRI6p08_40.wav,22050,10.0,220500,0.031845,0.143913,2844.6,2831.86,6201.29,val
tH17JPjDPnc_260.wav,22050,10.0,220500,0.055625,0.349029,4437.1,2846.47,7804.74,val
w_AAkbZToh8_0.wav,22050,10.0,220500,0.089004,0.137562,2941.51,2956.24,6516.67,val
yT5WfYMRr-U_30.wav,22050,10.0,220500,0.237885,0.072342,1443.02,1593.28,2676.89,val
ujMt0-D-x2k_0.wav,22050,10.0,220500,0.004913,0.133653,2706.26,2710.57,6020.95,val
yfVR79cQ_Mg_30.wav,22050,10.0,220500,0.034109,0.058277,1042.17,1050.98,2191.59,val
v-wcQf4BDY0_120.wav,22050,10.0,220500,0.173113,0.115277,1469.21,899.89,2386.66,val
yajyRTUQk3U_400.wav,22050,10.0,220500,0.081725,0.298494,4303.02,2887.51,7811.73,val
tPJvjq9QePY_40.wav,22050,10.0,220500,0.103988,0.040685,2032.12,2552.33,4819.49,val
zF_jIWfSD-4_410.wav,22050,10.0,220500,0.212472,0.029148,842.67,1238.51,1889.18,val
zj2R0XoFr5k_50.wav,22050,10.0,220500,0.05757,0.153429,2305.84,1817.16,4037.8,val
wjsXBsc7M40_10.wav,22050,10.0,220500,0.066232,0.361744,4577.18,3061.5,8331.43,val
wqADXCzngMw_340.wav,22050,10.0,220500,0.406927,0.024707,1171.3,2046.23,2424.51,val
vGj1XLJvNrw_0.wav,22050,10.0,220500,0.068433,0.09227,1572.61,1545.17,2881.1,val
wPz6QRAkEb4_60.wav,22050,10.0,220500,0.055833,0.216524,3920.52,2959.52,7341.02,val
uWAAAL4CIoc_0.wav,22050,5.851,129024,0.065011,0.143742,1763.24,1482.22,3506.98,val
tDlfY3nmx1A_160.wav,22050,10.0,220500,0.060589,0.147757,2397.06,2141.95,4435.07,val
sZvwOuuPGP0_50.wav,22050,10.0,220500,0.209202,0.372646,4918.45,3326.11,8521.08,val
v_OQfEIq_PY_70.wav,22050,10.0,220500,0.097386,0.398713,4850.73,2700.11,8200.3,val
y2bVZ7rz-5M_280.wav,22050,10.0,220500,0.147783,0.121179,2264.06,2481.58,4302.29,val
v6a7fitPTTM_30.wav,22050,10.0,220500,0.260006,0.126156,2697.27,2625.3,5874.44,val
xjhAnI2q6hM_6.wav,22050,9.836,216884,0.199992,0.037541,1445.65,2370.63,2490.92,val
y8dSeubCN_I_4.wav,22050,9.746,214904,0.18044,0.101277,2070.47,2205.94,4273.32,val
tcd9QCdjTI0_40.wav,22050,10.0,220500,0.044244,0.050386,1883.62,2653.02,4676.7,val
xO-Q2BlIIPU_30.wav,22050,10.0,220500,0.006864,0.166963,2325.45,2075.04,4596.51,val
zOZleIRqZm4_80.wav,22050,10.0,220500,0.052245,0.211443,3129.84,2761.74,6215.48,val
shmR4OZtzqA_30.wav,22050,10.0,220500,0.140766,0.134791,2499.23,2485.25,5072.49,val
su6FAOcOA8c_4.wav,22050,9.904,218376,0.175948,0.085763,1415.96,1429.03,2614.85,val
v7Pz4dWmggg_30.wav,22050,10.0,220500,0.339994,0.190045,2236.0,1394.45,3699.76,val
sfkZJPWXEWY_90.wav,22050,10.0,220500,0.073916,0.166533,2974.33,2712.49,6231.34,val
yXrw3GRMZag_40.wav,22050,10.0,220500,0.11579,0.341775,4222.01,2670.95,7424.33,val
wl44ppID9ds_30.wav,22050,10.0,220500,0.108216,0.291265,3348.91,1806.42,5331.44,val
vb1fPSD_I4c_30.wav,22050,10.0,220500,0.182161,0.103652,1428.95,945.84,2532.6,val
sZ29AZCjWTE_60.wav,22050,10.0,220500,0.025805,0.220179,3522.92,2724.49,6795.92,val
wNZ5thZM7XU_20.wav,22050,10.0,220500,0.045732,0.299197,3734.86,2429.05,6574.42,val
w8hYTIDPWGI_270.wav,22050,10.0,220500,0.226578,0.081152,1213.78,1005.77,2201.38,val
vZAqdHZ81yA_180.wav,22050,10.0,220500,0.148366,0.088153,1247.05,941.74,2294.88,val
yDoT73BWsdA_10.wav,22050,10.0,220500,0.217868,0.066363,1242.91,1198.0,2194.66,val
u0T_rcHhkPQ_20.wav,22050,10.0,220500,0.103304,0.04586,1117.3,1467.32,2205.88,val
sSMl2vc3e_k_20.wav,22050,10.0,220500,0.041492,0.08044,1261.49,1012.47,2377.65,val
x-PeY8Yb8M4_300.wav,22050,10.0,220500,0.101648,0.020943,381.24,409.73,711.99,val
uiS58TNyUiw_430.wav,22050,10.0,220500,0.037826,0.156373,2552.83,2215.55,4617.22,val
w9ejUrlz1GM_460.wav,22050,10.0,220500,0.075613,0.273757,4250.49,2820.86,7642.76,val
x4a9YGIw4ok_120.wav,22050,10.0,220500,0.029371,0.158662,2769.5,2533.34,5533.96,val
sZPuqDgX2V0_30.wav,22050,10.0,220500,0.192143,0.076411,1699.47,1801.54,3437.54,val
sdv_I1mHAsc_20.wav,22050,10.0,220500,0.188159,0.182378,1962.23,1583.46,3778.98,val
w2bYrCVLT60_120.wav,22050,10.0,220500,0.110995,0.125649,2275.09,1835.88,4293.45,val
smGI3C1N_Zc_30.wav,22050,10.0,220500,0.113755,0.365635,4469.45,2869.42,7736.84,val
vBHyYJ8p_L0_2.wav,22050,9.617,212044,0.039405,0.082423,1651.69,1905.72,3182.4,val
tEE3MpBt1sg_50.wav,22050,10.0,220500,0.11895,0.154971,2475.76,2100.53,4524.97,val
uVJOoZkis2A_30.wav,22050,10.0,220500,0.137193,0.164564,2802.13,2460.32,5440.46,val
wVRxa3BBHaQ_20.wav,22050,10.0,220500,0.070491,0.197645,2337.54,1485.74,4061.48,val
zPpG3RD8lSs_20.wav,22050,8.881,195816,0.008542,0.149169,3126.76,2985.57,6960.57,val
sd7x_Vssqlw_50.wav,22050,10.0,220500,0.139578,0.087377,1627.63,1681.51,3039.4,val
xERFUeZONz8_0.wav,22050,10.0,220500,0.39183,0.093646,1591.9,1418.87,2832.82,val
