filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
SNIaYhri76w_90.wav,22050,10.0,220500,0.076879,0.171279,2946.11,2651.1,5858.98,test
EQVWhHmT_cE_13.wav,22050,9.483,209110,0.028203,0.187327,2759.45,2257.24,5252.68,test
7XUt6sQS7nM_30.wav,22050,10.0,220500,0.143496,0.100564,1853.85,1994.82,3763.24,test
hqPBcvex1VU_18.wav,22050,9.603,211756,0.139493,0.153798,2913.34,2508.55,5840.52,test
gQMTOKsCIyk_0.wav,22050,10.0,220500,0.049582,0.152518,2486.4,2194.66,4679.82,test
S0SQyFXbqF8_30.wav,22050,10.0,220500,0.094128,0.235695,3567.93,2631.07,6683.76,test
jOYvIISk--4_110.wav,22050,10.0,220500,0.138847,0.234174,3173.8,2322.96,5560.41,test
KVbmN9ZRg5Q_220.wav,22050,10.0,220500,0.24708,0.061586,1374.39,1670.49,2437.75,test
xnVqvc7N7Po_320.wav,22050,10.0,220500,0.125487,0.125694,2612.28,2129.8,4809.4,test
Rk-ujWKzPuc_280.wav,22050,10.0,220500,0.032823,0.193656,3012.54,2595.32,6053.18,test
9MgGaTbmc6g_30.wav,22050,10.0,220500,0.256052,0.111667,1846.29,1641.29,3254.59,test
glAeihz0NAM_130.wav,22050,10.0,220500,0.036848,0.120293,1827.17,1646.4,3931.11,test
q46VXJ6JN9M_10.wav,22050,10.0,220500,0.038288,0.226932,3639.35,2917.66,7253.32,test
CO6-i8NLbeo_0.wav,22050,10.0,220500,0.273239,0.031334,852.97,1249.67,1712.89,test
SNy_axSCoyw_30.wav,22050,10.0,220500,0.002537,0.132462,2711.51,2801.58,6136.39,test
YflmW68gL4E_160.wav,22050,10.0,220500,0.120975,0.083842,2015.37,1727.06,3864.54,test
SoO1HhaEc9Q_30.wav,22050,10.0,220500,0.054188,0.221945,3190.67,2370.25,5863.9,test
jjfUaMQaG1A_310.wav,22050,10.0,220500,0.050719,0.123779,2204.82,1957.89,4101.03,test
4abZbau8tZo_14.wav,22050,9.29,204836,0.068947,0.077107,1865.33,2214.12,3785.9,test
qakN0JNbpcU_170.wav,22050,10.0,220500,0.012756,0.065316,1625.61,2029.87,3415.31,test
KvrcRMfFzOE_150.wav,22050,10.0,220500,0.22045,0.134015,2606.42,2693.95,6060.22,test
TSnq6n8tElo_0.wav,22050,10.0,220500,0.173421,0.074836,1180.2,1090.27,2292.71,test
rPkCYq4Zjwk_0.wav,22050,10.0,220500,0.107138,0.059321,1496.53,1794.75,3028.04,test
LB6CZ0x-kns_0.wav,22050,10.0,220500,0.157316,0.091813,1580.29,1533.22,3495.25,test
PvWI4p74UOs_30.wav,22050,10.0,220500,0.054095,0.097978,1690.3,1761.75,3102.88,test
o3mZR8OvPko_30.wav,22050,10.0,220500,0.114355,0.075511,1767.06,1850.13,3296.13,test
rgrmLLhxoCQ_70.wav,22050,10.0,220500,0.012577,0.179293,2769.59,2325.13,5218.03,test
1IoHRTUp86c_70.wav,22050,10.0,220500,0.128175,0.07265,1973.68,2471.26,4456.75,test
1wW0YJQ-Xa0_370.wav,22050,10.0,220500,0.025093,0.11458,2671.25,2661.58,5757.76,test
3wrdPAeqjVI_80.wav,22050,10.0,220500,0.01846,0.22403,3328.61,2620.29,6359.19,test
2ErfX6ZT5pM_0.wav,22050,10.0,220500,0.014034,0.161118,2616.34,2393.17,5177.74,test
HqndxoujCYI_30.wav,22050,10.0,220500,0.11813,0.057998,1775.37,2143.81,3724.44,test
MOxddxW5PXs_30.wav,22050,10.0,220500,0.039513,0.177882,2685.84,2169.55,4843.82,test
Ls1zyPjs3k8_280.wav,22050,10.0,220500,0.017918,0.257841,3903.25,2907.48,7485.09,test
ilspW7JRjAg_50.wav,22050,10.0,220500,0.209075,0.127294,3134.49,3066.06,7051.87,test
rtgVoZCcBw8_0.wav,22050,6.223,137216,0.113279,0.096093,1351.62,1018.97,2307.25,test
atmDP_fmK_8_0.wav,22050,7.634,168336,0.277134,0.015278,555.75,928.27,1066.68,test
z1ax0QPpd14_170.wav,22050,10.0,220500,0.040436,0.0006,972.88,1258.04,2520.21,test
Ni3dIj90Oa4_10.wav,22050,10.0,220500,0.20057,0.123835,2086.74,1967.21,3785.5,test
rINmxSXMR-s_30.wav,22050,10.0,220500,0.015699,0.056357,2321.98,2569.69,5241.46,test
IFRmbxWK8u0_30.wav,22050,10.0,220500,0.006175,0.078427,1219.7,1145.82,2533.8,test
hiJB_95IWiE_190.wav,22050,10.0,220500,0.118151,0.162649,2521.78,2028.58,4537.86,test
elztUCeNQvQ_10.wav,22050,10.0,220500,0.100092,0.094159,1778.42,1963.08,3647.11,test
f2fSxfvmkZQ_310.wav,22050,10.0,220500,0.06071,0.245465,2880.85,1634.83,4602.21,test
8ZH_PoK0clI_14.wav,22050,9.261,204212,0.160569,0.159488,2262.94,1834.81,3923.17,test
C9NC7wJ7C3w_30.wav,22050,10.0,220500,0.068698,0.069552,1427.9,1474.48,2877.11,test
WUpeplQr3A4_300.wav,22050,10.0,220500,0.06585,0.231897,3617.33,2837.4,6972.11,test
LvMA1Wcgu3w_30.wav,22050,10.0,220500,0.092392,0.17059,2853.78,2337.97,5171.92,test
RfGapDlAYoQ_30.wav,22050,10.0,220500,0.180425,0.136155,1511.4,944.93,2281.35,test
WOywdRmySs0_190.wav,22050,10.0,220500,0.080482,0.130224,2471.92,2330.59,4794.54,test
3ghVB-KaU_E_30.wav,22050,10.0,220500,0.045142,0.177044,3096.56,2773.81,6441.78,test
_duNX6Vyd6g_30.wav,22050,10.0,220500,0.490806,0.05461,1249.78,1475.93,2285.84,test
XrJcmftCY04_180.wav,22050,10.0,220500,0.115381,0.109162,1962.88,1830.09,3153.66,test
3IScngdQA4I_8.wav,22050,9.433,208000,0.082552,0.115065,1388.36,768.95,2064.83,test
frOqlk0Wm5Y_30.wav,22050,10.0,220500,0.089415,0.157159,2389.73,1951.65,4321.78,test
Z7yDwpdGelM_20.wav,22050,10.0,220500,0.076447,0.052473,2171.79,2423.24,4697.49,test
-DmjkgWa-rw_10.wav,22050,10.0,220500,0.299437,0.042341,1047.22,1547.18,1558.68,test
0_ogYGDGDco_60.wav,22050,10.0,220500,0.116294,0.067336,1255.71,1511.73,2198.54,test
XZTt1xdK8uQ_30.wav,22050,10.0,220500,0.208923,0.074535,1872.6,2231.7,4779.75,test
ZY4aGEniU_E_90.wav,22050,10.0,220500,0.039346,0.247985,3590.6,2653.55,6570.4,test
30D1tqNFHMc_30.wav,22050,10.0,220500,0.168916,0.21057,2936.89,2086.16,5345.31,test
4YMXgLFcR94_30.wav,22050,10.0,220500,0.023155,0.092771,2073.93,2272.13,4209.67,test
pgq2KPX5_SA_70.wav,22050,10.0,220500,0.006047,0.227579,2648.88,1576.2,4388.3,test
_z6pymOet7g_50.wav,22050,10.0,220500,0.035747,0.130133,2291.49,2278.34,4270.82,test
466ucPGoNSQ_29.wav,22050,9.754,215078,0.039747,0.068739,1464.97,1550.33,3105.31,test
g5l3Bz6lWnc_250.wav,22050,10.0,220500,0.003232,0.15112,2973.0,2982.9,6903.86,test
SE_3nszEw7o_22.wav,22050,9.811,216340,0.119112,0.450669,4717.64,2856.51,7714.56,test
K_Vre_-4KqU_60.wav,22050,10.0,220500,0.138618,0.112095,1823.29,1707.33,3882.25,test
6cyKp3EDm-0_30.wav,22050,10.0,220500,0.001808,0.141549,2599.38,2481.57,5328.87,test
KnsKf9KoNds_210.wav,22050,10.0,220500,0.369019,0.127916,2557.54,2552.5,5152.08,test
Lbken4JCr94_10.wav,22050,10.0,220500,0.052318,0.075108,1531.36,1736.55,3399.15,test
hFCmq9pCBbM_90.wav,22050,10.0,220500,0.029962,0.14834,2135.5,1665.05,4077.62,test
rbO727iF03I_30.wav,22050,10.0,220500,0.160412,0.123256,2540.72,2578.41,5392.14,test
9F3sutgYTvo_30.wav,22050,10.0,220500,0.23378,0.144246,1993.0,1444.13,3700.76,test
4SZ7JXDCNps_210.wav,22050,10.0,220500,0.188721,0.039863,875.96,1106.39,1651.19,test
2RjqBRzmxaM_30.wav,22050,10.0,220500,0.102212,0.114901,2577.85,2550.53,5259.62,test
paf0nyjg1Js_110.wav,22050,10.0,220500,0.091768,0.114244,1828.77,1458.84,3604.84,test
mGa2JgAiKV8_30.wav,22050,10.0,220500,0.045816,0.053669,1123.55,1338.97,2234.88,test
_9mgOkzm-xg_120.wav,22050,10.0,220500,0.16908,0.16588,2461.67,1939.79,4511.08,test
mWqH2xwjkYA_50.wav,22050,10.0,220500,0.146003,0.128362,2415.86,2317.45,4708.48,test
kXjzsroVTtw_20.wav,22050,10.0,220500,0.033926,0.156654,2657.58,2368.12,5078.91,test
0UJtGcoPYa0_0.wav,22050,4.342,95744,0.179732,0.057409,1968.7,2361.36,4116.28,test
6BJ455B1aAs_0.wav,22050,7.384,162816,0.185772,0.080566,1849.65,2239.66,3955.9,test
inSvboaSRwA_100.wav,22050,10.0,220500,0.049681,0.201061,3333.09,2785.94,6671.4,test
JHhEjsAkZoc_20.wav,22050,10.0,220500,0.168555,0.142637,2560.04,2358.65,4926.33,test
lJayhiVzl_E_60.wav,22050,10.0,220500,0.075732,0.041372,1195.31,1661.63,2473.37,test
tmLAXm1WlnE_50.wav,22050,10.0,220500,0.010379,0.007928,2660.31,3148.02,6604.17,test
4pf-PIymDhU_20.wav,22050,10.0,220500,0.112063,0.404371,5143.33,2523.23,8088.87,test
R4fXcbWFhJg_10.wav,22050,10.0,220500,0.080723,0.10431,2099.74,2265.18,4316.38,test
nLtNjMimLE0_480.wav,22050,10.0,220500,0.004976,0.151417,2752.21,2595.13,5652.57,test
Or7umk40TZA_6.wav,22050,8.954,197428,0.024708,0.218396,3282.46,2655.26,6599.34,test
n74IYuCe_ms_110.wav,22050,10.0,220500,0.073179,0.196637,2927.19,2427.35,5920.11,test
y3-M1sonh3M_0.wav,22050,10.0,220500,0.074058,0.078378,1818.47,2147.3,3692.05,test
ESjMIqrvRj4_30.wav,22050,10.0,220500,0.029145,0.190115,3312.91,3133.2,7360.86,test
BUAPM4D3-h8_290.wav,22050,10.0,220500,0.052327,0.141292,3050.26,2778.2,6307.73,test
3XcIVh40pTI_10.wav,22050,10.0,220500,0.026823,0.180043,2197.45,1571.86,3948.97,test
AtkD-3GjXMw_40.wav,22050,10.0,220500,0.179371,0.194623,3572.88,2870.19,7129.64,test
-FW109cbv0g_30.wav,22050,10.0,220500,0.126556,0.107201,1180.42,542.71,1618.01,test
OMGHnJV0l2U_350.wav,22050,10.0,220500,0.092132,0.088984,2311.57,2648.47,5286.28,test
-Sz4z0QwEuM_20.wav,22050,10.0,220500,0.455625,0.099818,1419.51,1263.56,2616.83,test
K-7Y8yhcUiw_60.wav,22050,10.0,220500,0.005414,0.015191,2136.83,2384.24,5415.38,test
-SkjbQVgJ0M_30.wav,22050,10.0,220500,0.141805,0.202463,3146.15,2418.72,6033.37,test
hxbmDeNSO6Q_230.wav,22050,10.0,220500,0.026882,0.124468,2478.73,2573.15,5306.09,test
0jGH7A_hpBM_30.wav,22050,10.0,220500,0.134864,0.132694,2121.39,1894.43,4124.83,test
4lv9aLXtud0_0.wav,22050,4.946,109056,0.13579,0.138966,2197.6,1778.93,3763.68,test
nuZEAuAl8hQ_440.wav,22050,10.0,220500,0.004121,0.086766,1476.45,1533.34,3242.85,test
L2dyilgQ8iM_20.wav,22050,9.954,219480,0.046433,0.108158,1471.44,1445.73,3129.89,test
vsy1IpYmrSY_416.wav,22050,9.529,210112,0.040489,0.082487,1551.68,1594.18,2794.13,test
zoctgurhvHE_70.wav,22050,10.0,220500,0.081021,0.085339,2264.88,2550.74,4978.97,test
NtQiduPRiRg_30.wav,22050,10.0,220500,0.228746,0.158295,3424.51,2717.75,6859.72,test
KOBkbROPv4c_0.wav,22050,10.0,220500,0.25942,0.107174,2407.95,2270.64,4819.59,test
AI1OweEW8C0_50.wav,22050,10.0,220500,0.015608,0.313824,4150.64,3155.59,7666.22,test
5OM3tJh51pE_30.wav,22050,10.0,220500,0.022964,0.154122,2683.56,2180.58,4618.75,test
3xDZ-kdGE3o_10.wav,22050,10.0,220500,0.065998,0.238142,3409.31,2620.73,6594.88,test
Z-SIyOChVh8_0.wav,22050,10.0,220500,0.048112,0.040813,1204.8,1710.5,2670.62,test
jXkLS_QzUrI_29.wav,22050,10.0,220500,0.016833,0.181814,2494.23,1915.07,4795.06,test
6dLkgq9EKPE_30.wav,22050,10.0,220500,0.078158,0.08779,1873.3,2074.77,3733.44,test
js4dr5JusdM_30.wav,22050,10.0,220500,0.079298,0.066444,1316.82,1500.5,2671.94,test
Vkbp8VmL3pM_40.wav,22050,10.0,220500,0.091042,0.259742,3923.8,2774.08,7301.78,test
txeXrpoMST4_500.wav,22050,10.0,220500,0.012064,0.216203,3105.97,2354.05,5680.24,test
ZsTZ7jqbd9M_170.wav,22050,10.0,220500,0.062352,0.108269,2092.35,2190.16,4042.35,test
MPLZUg89y5U_90.wav,22050,10.0,220500,0.233713,0.131269,1864.31,1518.16,3769.11,test
wrQDkX0NbTA_29.wav,22050,9.592,211494,0.263198,0.036668,715.37,751.23,1119.15,test
A0E_UiD-fR4_0.wav,22050,10.0,220500,0.068626,0.171046,3027.16,2764.94,6503.23,test
R8bHTHnF8j4_100.wav,22050,10.0,220500,0.263635,0.282913,3771.76,2928.34,7222.67,test
ztSjcZNUY7A_30.wav,22050,10.0,220500,0.119376,0.250574,4176.49,2655.34,7409.5,test
-R69Fa-mCaY_20.wav,22050,10.0,220500,0.328427,0.166028,2780.56,2451.23,5755.16,test
ZUmZgPL0ges_20.wav,22050,10.0,220500,0.24283,0.140991,1938.65,1514.72,3445.84,test
xbLW9Wt1Jsg_70.wav,22050,10.0,220500,0.135133,0.154009,2525.55,2281.37,4804.43,test
-aYumc8KoXg_60.wav,22050,10.0,220500,0.151679,0.16177,2672.17,2397.4,5412.08,test
1oOYqBroWoA_390.wav,22050,10.0,220500,0.03685,0.348311,4565.15,2926.83,8189.41,test
xIztYnMIWUA_30.wav,22050,10.0,220500,0.240217,0.495507,5365.45,2902.7,8409.84,test
HVz-FJBf_iM_10.wav,22050,10.0,220500,0.168064,0.169201,2747.96,2480.37,5380.0,test
qWYncqPSy9A_60.wav,22050,10.0,220500,0.064964,0.118898,2309.38,2231.69,4381.93,test
woadpeAGHUQ_70.wav,22050,10.0,220500,0.170654,0.180744,1884.18,1457.64,3457.53,test
dYZSKX7vuRI_300.wav,22050,10.0,220500,0.03801,0.085408,1987.2,2322.91,4260.55,test
Wq4OD3olO2w_90.wav,22050,10.0,220500,0.112687,0.153494,2471.79,1946.41,4393.3,test
LCwSUVuTyvg_330.wav,22050,10.0,220500,0.075783,0.128797,2544.87,2626.43,5638.35,test
jj2RyNDj7no_440.wav,22050,10.0,220500,0.004713,0.238093,2817.55,1592.75,4633.81,test
dmUOSyPXkUw_200.wav,22050,10.0,220500,0.103552,0.357508,4389.69,2829.45,7836.04,test
WU3qB7gf6ao_30.wav,22050,10.0,220500,0.043911,0.035497,1099.18,1736.62,2060.34,test
DrCm-HpX67k_180.wav,22050,10.0,220500,0.022064,0.328234,4389.01,3075.89,7991.14,test
r2djvq1vc68_20.wav,22050,10.0,220500,0.065204,0.596347,6357.53,2451.44,8859.61,test
3rna9zo5ZOs_30.wav,22050,10.0,220500,0.109456,0.137147,1602.89,971.2,2767.89,test
jlwe9jtu5Gw_50.wav,22050,10.0,220500,0.086045,0.178924,3400.11,2910.26,6731.35,test
uY4fe5DT1gI_30.wav,22050,10.0,220500,0.007791,0.306692,4190.43,2967.08,7969.96,test
D1Sy7kRoaR8_30.wav,22050,10.0,220500,0.104782,0.123451,2059.01,1827.84,4032.5,test
6ZwYgzcN6Is_60.wav,22050,10.0,220500,0.228364,0.115255,2032.86,1784.73,3782.82,test
rjUrB1WUpcI_14.wav,22050,9.853,217268,0.039485,0.160518,1828.89,988.66,2921.7,test
4YodC6RnplI_70.wav,22050,10.0,220500,0.010503,0.279152,4087.48,2910.5,7554.98,test
_iUX8CibElk_120.wav,22050,10.0,220500,0.20188,0.103282,1331.42,1067.73,2681.13,test
Jp64Whpr3BA_50.wav,22050,10.0,220500,0.04243,0.1074,1851.75,1740.49,3612.81,test
fPqj3nnwQOI_270.wav,22050,10.0,220500,0.014244,0.122108,1743.98,1374.46,2918.12,test
c0IggDOisOo_20.wav,22050,10.0,220500,0.039896,0.108844,1723.1,1769.46,3199.25,test
v59uHr-B1no_18.wav,22050,9.038,199292,0.069786,0.29505,3220.78,1713.08,4786.25,test
Fc9pG54DDJM_30.wav,22050,10.0,220500,0.076152,0.218457,3085.88,2329.57,5533.61,test
VjSEIRnLAh8_30.wav,22050,10.0,220500,0.044961,0.219869,3000.91,2013.03,5282.2,test
ZBtgrP4vU_w_50.wav,22050,10.0,220500,0.05587,0.328812,4022.97,2502.52,6975.16,test
xQDq3A4Zfbo_30.wav,22050,10.0,220500,0.067358,0.166478,2076.35,1570.85,4031.01,test
tIM-H2rdq8U_60.wav,22050,10.0,220500,0.137968,0.095897,2718.1,2624.57,5745.54,test
cK2kSVR1d2o_120.wav,22050,10.0,220500,0.136003,0.109784,2376.27,2638.73,5135.37,test
HZ9O6sc7cLA_180.wav,22050,10.0,220500,0.180192,0.134689,2373.94,2055.19,4252.28,test
Z0IrCa4MvOA_30.wav,22050,10.0,220500,0.104223,0.214793,3488.91,2938.55,7186.47,test
0G7rb74R-2A_30.wav,22050,10.0,220500,0.07642,0.195029,3033.18,2435.77,5672.55,test
YNDKuNINDOY_30.wav,22050,10.0,220500,0.204707,0.099877,2274.84,2399.53,5002.5,test
Af4a-9rcnP0_30.wav,22050,10.0,220500,0.113032,0.095684,1328.97,1159.26,2663.8,test
UAmDLPjNyMg_40.wav,22050,10.0,220500,0.120638,0.062795,1074.2,1157.8,1887.1,test
u8bQf0SnCVI_30.wav,22050,10.0,220500,0.008035,0.3274,4404.0,3119.86,8280.87,test
Jon_DEFqsfM_30.wav,22050,10.0,220500,0.052492,0.051061,1051.23,1475.88,2165.11,test
gwQMkQmBITE_80.wav,22050,10.0,220500,0.024991,0.151517,2268.13,2095.7,4811.07,test
fWvWhLJ5Fow_30.wav,22050,10.0,220500,0.001821,0.08561,2705.61,2650.46,6033.72,test
8F-ndyrEWJ8_470.wav,22050,10.0,220500,0.138373,0.12779,2136.35,2019.98,3688.1,test
6i5eQOpFk_U_170.wav,22050,10.0,220500,0.03694,0.274169,3803.31,2784.55,7090.79,test
H-vTZh81qAU_30.wav,22050,10.0,220500,0.079988,0.0,562.44,1399.46,815.46,test
lrKGCtSsAkA_50.wav,22050,10.0,220500,0.159545,0.425976,4427.34,2416.4,6794.08,test
UE3XnVFodMI_230.wav,22050,10.0,220500,0.168578,0.168036,2597.54,2063.13,4753.02,test
dlsiellSFf0_30.wav,22050,10.0,220500,0.007118,0.044764,2654.68,2738.54,5868.67,test
UmNrhFKpWIY_21.wav,22050,9.727,214470,0.264353,0.028509,1164.91,1859.17,2541.2,test
Fi4-IqJo2xQ_20.wav,22050,10.0,220500,0.201952,0.193694,3164.62,2779.88,6274.01,test
DzKjogSVOLM_21.wav,22050,9.181,202438,0.111594,0.117417,1795.17,1640.03,3244.47,test
KtinboYbmHQ_50.wav,22050,10.0,220500,0.313007,0.084367,1401.71,1249.57,2793.77,test
NX0gR9Eebp0_10.wav,22050,10.0,220500,0.055397,0.255625,3300.84,2033.47,5598.71,test
5G6b_QWL3nY_60.wav,22050,10.0,220500,0.050529,0.18122,2819.26,2129.5,5175.74,test
nU-AI3Cmc3M_30.wav,22050,10.0,220500,0.007493,0.094946,2090.09,2261.9,4367.09,test
j0KvrVE_Oww_12.wav,22050,10.0,220500,0.08027,0.164826,1910.65,1148.42,3147.77,test
--0w1YA1Hm4_30.wav,22050,10.0,220500,0.210646,0.039733,903.92,1277.93,1785.23,test
rBUCIK8JRLg_30.wav,22050,10.0,220500,0.128779,0.008249,951.33,1994.05,2015.48,test
A61Mry8zBwE_30.wav,22050,10.0,220500,0.154112,0.135744,1612.35,962.82,2573.52,test
A2mcp0N__7U_30.wav,22050,10.0,220500,0.049856,0.161614,2833.23,2603.47,5809.54,test
hpDltmawxIM_10.wav,22050,10.0,220500,0.009371,0.216789,3389.67,2715.5,6764.57,test
D9GHUPGWsV0_30.wav,22050,10.0,220500,0.087252,0.194875,3088.1,2512.34,5949.31,test
y1a8PntuXYw_0.wav,22050,10.0,220500,0.080517,0.14163,2512.66,2442.28,5126.93,test
EBCH7TPgiPc_0.wav,22050,10.0,220500,0.095512,0.27737,4357.12,3325.26,8569.52,test
Tdl9SmBbRnA_50.wav,22050,10.0,220500,0.074346,0.209972,2724.22,2008.17,5273.51,test
lmPMhs-9IYE_0.wav,22050,10.0,220500,0.225235,0.036133,1031.15,1517.93,1954.4,test
jf4iyQPJSvk_20.wav,22050,10.0,220500,0.011956,0.273172,3915.02,3020.62,7762.35,test
h5_1pnkl_SY_50.wav,22050,10.0,220500,0.007486,0.341334,4596.77,2873.68,7928.02,test
lVr-PxhZo8s_40.wav,22050,10.0,220500,0.168707,0.282581,4053.93,3161.19,8471.07,test
0yxEvdnimGg_30.wav,22050,10.0,220500,0.024428,0.091929,1961.67,2293.63,3996.23,test
1WTSW96XP6E_180.wav,22050,10.0,220500,0.096657,0.193193,3068.98,2531.11,5801.97,test
1a2XWJ8NA_Q_30.wav,22050,10.0,220500,0.168452,0.113946,1385.3,811.3,2294.39,test
paetCbEqp2w_60.wav,22050,10.0,220500,0.006336,0.225305,3551.19,2728.87,6699.65,test
4KObP7cREWw_40.wav,22050,10.0,220500,0.126978,0.205183,2700.35,1873.77,4841.3,test
-nQHwrRLfc0_30.wav,22050,10.0,220500,0.107937,0.302392,3992.02,2944.73,7998.54,test
OpiWMltpj44_30.wav,22050,10.0,220500,0.031298,0.107022,1994.94,2073.88,3997.91,test
5I8lmN8rwDM_140.wav,22050,10.0,220500,0.145945,0.449056,5020.49,3043.31,8729.82,test
HxZADVzNIqs_30.wav,22050,10.0,220500,0.06353,0.145013,2505.66,1923.35,4304.64,test
8ipe6b1LwHQ_30.wav,22050,10.0,220500,0.018587,0.23773,3446.72,2684.96,6554.56,test
KJKHDKKW3XU_5.wav,22050,9.745,214870,0.004596,0.245957,3889.15,2955.22,7518.14,test
7bO0AJI-ihs_30.wav,22050,10.0,220500,0.020074,0.136336,2447.52,2320.46,4977.64,test
kOYg4ZtKcAs_0.wav,22050,1.834,40448,0.008716,0.119153,2475.24,2404.77,5282.5,test
RrmBGjJqlEo_400.wav,22050,10.0,220500,0.061728,0.126559,2537.69,2412.34,5038.84,test
6NBPiArs2-w_80.wav,22050,10.0,220500,0.038348,0.1467,2412.5,2343.46,4974.64,test
ITlqMkR5alY_0.wav,22050,6.13,135168,0.080465,0.105612,1972.32,2048.75,3572.81,test
BOB65Nd0pXo_180.wav,22050,10.0,220500,0.292618,0.309911,4293.71,3041.26,7926.12,test
7XXSOzDQ2z0_70.wav,22050,10.0,220500,0.277668,0.12434,2918.1,2838.14,6509.57,test
XP1L5k-Zxro_30.wav,22050,10.0,220500,0.036752,0.064716,1552.09,1912.66,3198.43,test
c0V_HAul7rI_30.wav,22050,10.0,220500,0.078324,0.153729,2804.53,2501.21,5696.88,test
LP_DzNUkAKY_490.wav,22050,10.0,220500,0.055947,0.276312,3375.36,2247.27,5873.27,test
L8dA-2Lu2hY_20.wav,22050,10.0,220500,0.07196,0.161672,3684.5,2322.87,6309.7,test
bJMMp6PLKqM_10.wav,22050,10.0,220500,0.066544,0.121452,1479.57,999.7,2621.8,test
4_DjmCg8Ra8_30.wav,22050,10.0,220500,0.14031,0.056192,1337.0,1631.11,3058.49,test
ptIksg9KEac_30.wav,22050,10.0,220500,0.051236,0.130578,2332.52,2331.68,4813.15,test
a_Rjlu50TfA_0.wav,22050,10.0,220500,0.063918,0.155467,2804.74,2568.88,5634.13,test
kLYCjD6vWI4_30.wav,22050,10.0,220500,0.044905,0.284659,3514.01,2356.57,6073.56,test
kgjNIDmO8a8_30.wav,22050,10.0,220500,0.089218,0.164034,2468.41,2098.01,4396.15,test
HkbCUN4V3TU_20.wav,22050,10.0,220500,0.049006,0.110016,1989.38,1920.5,3649.98,test
XamQAY_WXRY_140.wav,22050,10.0,220500,0.056572,0.084512,1374.47,1244.51,2717.53,test
ITP7tMt1BDg_27.wav,22050,9.032,199162,0.020666,0.066951,1595.87,1717.3,3075.9,test
d6gu2w19YQo_70.wav,22050,10.0,220500,0.071363,0.197956,2605.41,1858.41,4668.38,test
S8k47ME-YT4_100.wav,22050,10.0,220500,0.117266,0.208975,3111.91,2570.83,6089.55,test
1nUOGZgSzZo_30.wav,22050,10.0,220500,0.025773,0.100185,1292.98,992.73,2386.04,test
7RMpCCkQks0_20.wav,22050,9.861,217432,0.036355,0.186371,3322.86,2953.51,6933.13,test
9HVgYs8OOLc_310.wav,22050,10.0,220500,0.059583,0.088206,1299.73,1048.79,2340.87,test
dJYO3RbBabE_0.wav,22050,10.0,220500,0.058776,0.090435,2255.0,2599.43,4686.57,test
z4MeV9IGVo0_30.wav,22050,10.0,220500,0.123181,0.115204,1679.59,1323.35,3315.64,test
PVvi2SDOjVc_0.wav,22050,5.457,120320,0.334514,0.070826,1417.8,1361.18,2547.76,test
qZEIs6tS5vk_0.wav,22050,10.0,220500,0.697954,0.033993,1322.16,1805.97,2476.79,test
szkiW0GXEOI_100.wav,22050,10.0,220500,0.037545,0.205984,2781.34,1968.64,4179.07,test
Axd__X2rixk_30.wav,22050,10.0,220500,0.003803,0.394091,4650.72,3083.12,8071.28,test
Gkb4f6yodPE_70.wav,22050,10.0,220500,0.108279,0.430798,5211.79,2859.87,8790.82,test
gf6H_MWCqjw_40.wav,22050,10.0,220500,0.071369,0.200383,2962.02,2435.05,5597.86,test
9z2OwpftxUE_10.wav,22050,10.0,220500,0.069851,0.043648,965.54,1208.99,1736.62,test
sCzRVvu9XeY_0.wav,22050,3.576,78848,0.020971,0.053141,839.09,781.59,1086.66,test
KtTLsveexOg_210.wav,22050,10.0,220500,0.105903,0.308887,3765.87,2364.24,6645.92,test
7JWHbs3gu1w_180.wav,22050,10.0,220500,0.074966,0.112048,2183.46,2339.53,4662.46,test
C8kR19NvynA_30.wav,22050,10.0,220500,0.185746,0.056718,1466.67,1807.46,2958.32,test
rE6BJ0Bo4w4_200.wav,22050,10.0,220500,0.033909,0.188222,2870.25,2218.45,4957.68,test
C_ga5m6nOhI_30.wav,22050,10.0,220500,0.19468,0.301287,4231.39,3150.45,8341.62,test
VZLZ08k3YeA_60.wav,22050,10.0,220500,0.00809,0.256671,3695.43,2732.3,6948.35,test
c3nlaAkv9bA_230.wav,22050,9.753,215044,0.020371,0.107943,2624.72,2888.77,6121.13,test
BrPFQDr99Gg_30.wav,22050,10.0,220500,0.027723,0.067369,1380.9,1535.19,2297.71,test
bQNX7vDalQw_0.wav,22050,10.0,220500,0.127271,0.39345,4563.94,2353.17,7293.91,test
_xylo5_IiaM_470.wav,22050,10.0,220500,0.107068,0.095392,2226.86,2457.12,4691.74,test
m_NCf-q4Gn0_150.wav,22050,10.0,220500,0.156167,0.083566,1313.87,1251.95,2949.3,test
tjCNwdOUiGc_120.wav,22050,10.0,220500,0.088804,0.138813,2582.92,2593.86,5996.05,test
TtRtURWVYBE_40.wav,22050,10.0,220500,0.113865,0.495471,5143.01,2790.98,8400.9,test
8GHLfJ6y6zA_570.wav,22050,10.0,220500,0.030826,0.07474,2386.68,2368.79,4882.22,test
59VP93Tzjmg_40.wav,22050,10.0,220500,0.086158,0.136169,2071.02,1727.65,3877.6,test
404cD3bVXDc_30.wav,22050,10.0,220500,0.10099,0.175225,2971.99,2354.2,5557.74,test
